season,team,off_ypa,def_ypa,off_ypc,def_ypc,tempo,prate
2025,New Mexico,7.92613982331821,6.770697562131779,3.995484614101691,3.1388803823556546,62.61538461538461,0.4262135439328096
2025,Akron,6.366080054154991,7.8141029301718,3.7736127452076342,4.506045688783787,69.5,0.4790830060737213
2025,Florida International,6.427709374552402,7.669889306165954,4.457180417017559,4.47135788972933,70.3076923076923,0.46631384036950657
2025,Kennesaw State,8.55758986269859,8.056481104616006,4.193736194821222,4.600234056246471,68.78571428571429,0.43626607957674185
2025,Northwestern State,5.271517206221671,9.829447303487862,2.8502730555645353,6.562862491604858,55.333333333333336,0.401930859829775
2025,Georgia Southern,7.672256880474081,7.78441090970469,4.513835164886293,5.224104393285864,68.61538461538461,0.48532072689962036
2025,Grambling,5.661346740041992,7.865645540328522,2.7768243737554807,4.145192634125568,63.333333333333336,0.4250862110747435
2025,Boston College,8.187982708026334,7.602627687442195,4.00490489971608,4.903917450655009,69.16666666666667,0.5487248489311903
2025,Miami (OH),7.443762376675266,6.905316995134124,4.054860795853012,3.5133911797120656,61.42857142857143,0.4356654401274656
2025,Southern Illinois,7.8127703171357,7.192669285949246,5.874672872248076,4.783187689197328,65.33333333333333,0.4647250709971223
2025,Middle Tennessee,6.0463809298833455,8.774842647823347,3.8812637936480097,4.1620478691153995,67.75,0.6151801476382874
2025,UC Davis,9.303150274672161,7.201140597146745,4.999980310253838,4.865995814582375,66.15384615384616,0.45808974003173025
2025,Iowa State,8.612040080635396,6.3488386594451285,4.959566098740846,3.7792698552609045,68.66666666666667,0.41746394852930285
2025,UNLV,8.55696968193265,8.060814120992562,5.291357878002077,4.978540890217962,65.57142857142857,0.4560083138273382
2025,Oklahoma State,6.53448187282924,8.078448836492546,4.071357921487297,3.4492739838566564,64.0,0.47236595594758013
2025,Duke,8.774700860816036,7.958533502609293,4.792145170214137,3.8884446399664085,68.57142857142857,0.526878742970642
2025,Houston Christian,5.028062138533041,7.503747759840347,2.7452204264558837,4.958186086104727,62.75,0.45947333413466046
2025,Norfolk State,6.912781327087241,8.869408893965115,3.5493611736676716,4.783026333049832,61.166666666666664,0.49430530461187466
2025,Youngstown State,8.25069232055448,7.792460463452645,5.8696345383591835,4.266189626934997,66.38461538461539,0.48096926505730153
2025,Villanova,7.757547126695566,6.983621290487348,4.617566964221272,3.9710321888208187,64.06666666666666,0.43657409627665866
2025,Indiana State,6.963685512962729,7.594798893287717,4.298185917697941,4.997854591781086,59.833333333333336,0.4500629501599483
2025,Towson,7.24560119123307,7.022588735818469,3.298286894182574,4.794170338380855,59.083333333333336,0.5085607052480772
2025,Central Michigan,9.705528183653275,7.2294696573845645,4.024934935753037,4.208616543293082,60.84615384615385,0.3169701879819889
2025,California,7.5355156236453045,6.448062709961279,3.0587763015431966,4.562632330677199,68.46153846153847,0.5661799802141518
2025,Oregon State,6.8626702428382345,7.58409389887701,3.9803321502966953,4.275385078261014,69.83333333333333,0.5103267228667997
2025,Fresno State,6.528977542061662,5.7049645139957015,4.392542220869952,3.928773815597737,65.76923076923077,0.43792324607255834
2025,Texas Tech,8.506661487173762,4.98645318260754,5.270242801584513,1.604891221936025,73.85714285714286,0.4729431456225915
2025,Houston,8.17214263175246,6.981053170794636,4.9389227552123325,3.3986205443853006,70.92307692307692,0.4107669690312382
2025,App State,6.436638606051789,7.593229992991312,3.8525767646624405,3.8531984734006928,70.61538461538461,0.5523860904957052
2025,Lafayette,7.019203870589109,7.3123729344282005,5.498299995514825,4.962718042711101,66.75,0.44544631010968266
2025,Wake Forest,7.713108721194823,5.546857029985568,4.932254183376167,2.8496629503479594,66.07692307692308,0.4733007215671934
2025,SMU,9.036185285025327,6.459779111097581,4.703319468661055,3.1679248688703896,66.15384615384616,0.534513316833783
2025,Tulsa,6.4433306913332515,7.411353812827187,4.6311553149176765,3.9785547647592527,74.5,0.4570475310266475
2025,Idaho,6.736685497342919,7.921542154020926,4.537763631910561,4.509549890685601,64.58333333333333,0.4453197433532543
2025,San Diego State,7.656254238923396,5.173978121730087,4.74346981215214,3.6645482631833,64.07692307692308,0.3453178558797737
2025,North Texas,10.107150722493092,5.830334709048549,5.566693627190583,4.489668224942242,70.71428571428571,0.47726070011658933
2025,Virginia,7.5536022075351505,6.22157822602441,5.106542771470154,2.8714964715128457,74.07142857142857,0.4770247197161009
2025,James Madison,8.21271612486249,6.286901315900471,5.842537131500815,1.997822963475895,70.21428571428571,0.3870092443077162
2025,North Carolina,7.244654461207407,6.108071665042318,3.9480467272709245,3.3815467734927616,58.416666666666664,0.5040379515436528
2025,NC State,8.442968209809916,6.641733317745078,5.599224717414236,3.5705942734635086,64.3076923076923,0.4980956745617458
2025,East Carolina,8.520601255480948,6.525418755836071,4.283185315684832,3.194835391258258,76.84615384615384,0.43830686907155036
2025,Colorado,7.849338910616904,6.9590990448368615,4.236145001480549,4.547562613249643,65.0,0.4556970655340565
2025,Hawai'i,7.2192664249734,7.901465146098861,3.3870171835813903,4.1625416172135115,69.61538461538461,0.5905075101045608
2025,Stanford,7.567715204154607,6.866870712262995,3.303608383555663,3.3064143114355056,64.91666666666667,0.4980636641138783
2025,Elon,7.431221589452687,7.688069087476312,3.2826772208245214,4.130155353882226,64.66666666666667,0.39145361477362944
2025,Fordham,6.066366590529484,8.276739771126042,2.339799386930622,3.7891350174753278,67.66666666666667,0.5254774022615308
2025,Eastern Kentucky,5.447019296540262,7.237210617934562,3.6730886064361545,4.105038828155014,57.0,0.41047043442109166
2025,Pittsburgh,8.473245423939256,6.272451895750685,4.039659812244128,2.194246584568143,68.76923076923077,0.5214467218766676
2025,Duquesne,6.608577100995178,7.158291337321138,4.746525666357647,5.32232775780206,62.333333333333336,0.42332381121151413
2025,East Texas A&M,7.380624935119596,8.76617648549181,3.0792482355937394,4.648051260718002,69.25,0.49759526188368647
2025,TCU,9.180343217474604,6.799416380452363,4.414570413508049,3.027451525084079,68.6923076923077,0.5143359781188046
2025,BYU,8.622835238585388,5.759434739652498,5.120854575151122,2.9879090488403324,66.5,0.4362025796792924
2025,Texas Southern,6.009043220029991,8.791723043332128,3.793710555831285,5.698593428102714,63.5,0.422765550717395
2025,Colgate,7.458136230122835,8.646169092039552,3.8076306610033623,4.852458281977337,68.58333333333333,0.5373214565152344
2025,Campbell,6.119974298824631,8.328186690556967,3.014906434155973,4.81299930627864,70.0,0.4862789942233676
2025,UConn,7.481420619224258,7.3580076689338085,5.046140166654899,4.7749404990343844,65.61538461538461,0.5203570610160296
2025,Furman,6.42802892601598,7.920508548103833,2.9633103674544437,5.283857032988565,66.91666666666667,0.5305243814226013
2025,Delaware,6.862943680726802,8.329436122862896,3.463899011135006,4.275443482550472,73.0,0.5695197407585729
2025,Wofford,5.984052760401167,7.020108464910059,3.1054394975762527,3.3586581191065004,55.583333333333336,0.4832651363291652
2025,William & Mary,7.3422493338884225,7.700243205515412,3.685777762868179,5.408982291631202,65.58333333333333,0.4305542987258459
2025,Western Carolina,7.744397781028063,9.65629266945664,3.6097739787663734,5.089758726034166,77.41666666666667,0.5380331660954562
2025,Gardner-Webb,7.151594623212667,8.901947289308893,3.988278414987422,4.9070289829186375,70.0,0.4214091802622313
2025,Troy,6.878155142382907,7.369562766906651,2.7908491276804517,3.945458914675425,66.07142857142857,0.46669490285241505
2025,West Virginia,7.76235665181137,7.609508671123161,4.017830255287923,2.975411930723467,70.83333333333333,0.38987690012178894
2025,Richmond,6.497163410925584,6.127060835508137,3.944754355495648,4.389222253859619,62.75,0.4196246862000737
2025,UCF,7.096460184876945,6.194637143342941,5.284808476778682,3.5166249675284837,65.83333333333333,0.5093076508197257
2025,Bethune-Cookman,7.504145228346189,8.516767846927623,3.89651214053065,5.641156816767158,66.27272727272727,0.4412011964966889
2025,Bowling Green,7.016777786389134,8.17752385669091,3.917317655392504,3.824806175416208,63.166666666666664,0.3724351874816154
2025,Kansas State,8.021791400785185,6.308737161207691,5.60945431643959,3.454091175665722,61.666666666666664,0.46236575862600704
2025,Jacksonville State,6.740335289965619,7.714302603824897,4.997806349620315,4.028353908482054,69.64285714285714,0.3342833452950343
2025,Arizona,8.154993769031044,5.286510130187507,4.738894964459529,3.3552525889144067,69.76923076923077,0.488021036921575
2025,Northern Arizona,8.16109677829136,7.4898668435941484,3.785872202053078,5.345079372788441,68.0,0.48246174115739326
2025,Portland State,6.42188520792492,8.278760182612103,3.1932250663361263,6.465179265340325,64.25,0.485680760808008
2025,Stephen F. Austin,7.173427411785805,6.618994393704445,3.6634949848927483,3.2969320336476153,69.28571428571429,0.4566399469818796
2025,South Dakota,8.789102538679296,7.277429877457336,5.191538802808709,4.060834545445595,61.142857142857146,0.39453888253150887
2025,Wagner,4.489989426437725,7.8533042532114585,3.2231847491356387,5.285617892601631,61.833333333333336,0.33540838090569275
2025,North Dakota,6.518465405991962,6.461899346225535,4.578858951033107,2.5984480387514566,69.71428571428571,0.4176484308396276
2025,UT Martin,6.283247912614754,9.611766848724717,3.654151133612904,4.370713250160162,65.5,0.40170133811853365
2025,Arkansas-Pine Bluff,5.610419311337906,9.007606193545795,3.158573338075821,6.298968601606362,64.9090909090909,0.46677961985848965
2025,Robert Morris,5.745517000413396,7.770065035249867,2.8078495613066115,5.970778104319024,56.75,0.4523813021234206
2025,Weber State,5.900421031224514,7.494899139318889,3.9456660375066512,4.620810443245886,64.33333333333333,0.44301155984694796
2025,Army,8.423144539572336,5.94847569143845,4.485653895195678,4.089096256962346,67.15384615384616,0.14602327121774497
2025,Rice,5.533756346998487,8.282644223849822,4.217993738715306,3.8729491014702706,67.0,0.2576407521430461
2025,North Carolina A&T,6.912711129426359,9.69474070454191,2.263082412740897,6.413034185173109,62.666666666666664,0.39897724492681413
2025,Cal Poly,7.304481564981599,7.419018378536985,3.6387536770224487,4.358292468161568,66.75,0.5121706062808858
2025,Texas State,9.173195356147216,7.5960919544056145,5.384507054689431,4.1395636645407725,70.6923076923077,0.39292791442551867
2025,Abilene Christian,7.5033033543319965,7.51372523244694,4.9236942425604395,3.7554264132885793,67.71428571428571,0.46845018306357616
2025,Wyoming,5.615793941959931,5.777182637517573,3.7804686985401825,4.076746750050409,64.41666666666667,0.4940575868688728
2025,Boise State,7.766568256946913,5.313508291650565,4.822733105157844,4.212054907661499,73.0,0.4597837871792687
2025,Navy,9.113006536466347,7.557720220995323,5.951795378509173,3.353244037432928,63.38461538461539,0.22563029424620476
2025,Central Connecticut,6.682870091890118,7.929135900936876,3.4687551086048196,5.145127783739446,68.38461538461539,0.5140954407096189
2025,Air Force,11.278446266098902,9.17220087710197,4.611774555630739,5.019952260038288,68.08333333333333,0.20100652527286492
2025,Delaware State,6.763809442276474,8.68137188084939,5.146156190478177,4.378532730665644,67.41666666666667,0.3339392971515048
2025,Maine,6.005221673682297,7.216155684372417,3.9726028937752402,4.418898882931314,63.416666666666664,0.46469516223964863
2025,Liberty,7.473408756437053,6.9465057398616805,4.74168785212051,4.4853053173903925,68.0,0.38440697863992573
2025,Bryant,5.7533215373707876,8.707814876533595,3.308712301622219,4.571116660712742,65.16666666666667,0.5002474381988056
2025,North Alabama,6.062416028194079,9.748994921019412,3.536203527662511,5.419857310744419,73.5,0.4164040087368867
2025,Merrimack,5.340325152781468,8.587463672848017,4.023097275652495,5.6621563435644795,67.75,0.4173963209834957
2025,Murray State,6.623223926695416,9.394058674442753,3.9016019135134528,5.173726009516645,66.16666666666667,0.48516072987936765
2025,Stony Brook,6.406839798682301,7.589670761079662,3.0693204968891004,4.171784220372888,75.83333333333333,0.46912633601070447
2025,Bucknell,7.746022391470748,9.680884748271724,3.062626317766726,5.752828655270924,64.0,0.4389207584680827
2025,Eastern Washington,5.746567187865389,7.551031131402936,3.160486751637352,4.816050906609017,70.33333333333333,0.5269834828914254
2025,Northern Colorado,6.662986319987202,7.036910550339868,3.0576705903814205,4.87819781917467,66.33333333333333,0.4978635146884946
2025,Sacramento State,8.214445466410938,7.611450960191898,4.945416000111153,4.149136833249273,65.75,0.2820692989361679
2025,Idaho State,7.351229254450097,7.560407508508916,4.528222019214803,4.557989471635149,69.16666666666667,0.5880837255234183
2025,Northern Iowa,6.91040258135179,7.612550405167714,3.8296049060974067,4.546585568917913,61.416666666666664,0.4674325865131361
2025,Southern,5.784685494981892,8.25449428211044,3.572730951223239,4.917273465400588,60.083333333333336,0.417404475718057
2025,McNeese,6.284262735473068,8.296423673884776,4.068329838265524,5.716729271624609,66.91666666666667,0.40723227751295005
2025,Saint Francis,5.255284222793013,7.060748673235193,2.1936644591438648,5.474225818962668,59.45454545454545,0.5081505270303465
2025,Southeast Missouri State,5.973294249871734,8.876900013437863,2.08041220809049,4.850414667420991,70.58333333333333,0.5511441857445365
2025,Morgan State,5.430708153208455,8.320134653279744,3.614557242554244,4.64984388352316,64.54545454545455,0.39271163509737295
2025,Nicholls,6.034708198511176,7.314970873517161,3.62164903874111,4.921878364505156,63.166666666666664,0.4367301973505695
2025,Lindenwood,7.017044541646349,8.272620121021207,3.504921095139318,5.216766205911585,63.0,0.4469054730197955
2025,North Carolina Central,7.272629740180221,8.907932153033075,3.7800187702175236,4.271950903243894,67.41666666666667,0.4845790777079744
2025,Jackson State,7.998420267765,7.740057173458574,4.963312726243479,3.998751278211364,67.58333333333333,0.3497163403597457
2025,Alabama State,9.683559925867128,6.856430091942741,5.402337120298399,5.503240167761299,57.18181818181818,0.3974534926287191
2025,Tarleton State,9.49405781317198,7.03448145223737,4.457560484748661,4.65329418172247,68.85714285714286,0.4032362485809933
2025,Chattanooga,6.643009014995605,8.252328869038793,4.221431162543852,5.229063527601814,65.0,0.38178238444105905
2025,VMI,5.356738064109987,10.227880565490427,2.2765138132522815,5.891058336428362,61.333333333333336,0.5010939896890269
2025,Lamar,6.245240764851132,6.615312605967273,3.2703656468655695,3.993748628638123,62.666666666666664,0.4110619763108571
2025,Florida A&M,6.411732262110053,8.154855035433462,3.3138116804447937,5.359739897499944,63.72727272727273,0.4931002756050825
2025,Howard,5.050656557266313,8.787326639144426,2.3544008232236395,4.955607077511885,62.09090909090909,0.4430386986053327
2025,Monmouth,8.66620458826638,8.274565766269712,4.414633206600276,4.664430631887391,70.83333333333333,0.49505354148968744
2025,Prairie View A&M,7.809117083661403,7.008812375250099,4.107550832032315,4.297920797913842,64.42857142857143,0.44263041894031774
2025,Incarnate Word,6.725081695334171,7.769875834476004,3.16283900440671,3.7647761281333554,75.16666666666667,0.4757778788309251
2025,Holy Cross,5.511101526378977,7.646476307534186,3.511642696321321,4.265568875450803,61.166666666666664,0.43954983893621846
